背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中村 英里子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,1,0.20,15,0,0,4,6.7,4,1.0,0.0,25.0
6,,柴小屋 志織,5,■,■,■,■,■,29,10,0,34.5,2.00,0,0,0,-,2,0.40,15,1,0,3,10.3,2,1.0,0.0,50.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,18.0,0.0,50.0
8,,菅原 麻衣,5,■,■,■,■,■,37,14,5,37.8,2.80,0,0,0,-,2,0.40,17,0,1,7,10.3,0,0.0,0.0,-
9,,山内 佑里子,5,■,■,■,■,■,24,8,2,33.3,1.60,0,0,0,-,1,0.20,12,0,0,5,10.4,31,15.0,0.0,48.4
10,,多田 遥,5,■,■,■,■,■,45,17,1,37.8,3.40,0,0,0,-,1,0.20,18,1,0,7,14.2,15,2.0,0.0,13.3
11,,高橋 美佳子,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,8,1,0,1,15.6,0,0.0,0.0,-
12,,山本 莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 静香,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,小野 綾華,5,■,■,■,■,■,56,18,4,32.1,3.60,0,0,0,-,0,-,14,0,2,7,12.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,204,73,12,35.8,14.60,0,0,0,-,7,1.40,101,3,3,34,11.0,95,40.0,0.0,42.1
