背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中村 英里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,0,-,10,0,1,5,12.5,1,0.0,0.0,0.0
6,,柴小屋 志織,3,■,■,■,,,15,8,1,53.3,2.67,0,0,0,-,1,0.33,10,1,1,3,17.5,2,2.0,0.0,100.0
7,L,徳田 亜留美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
8,,菅原 麻衣,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,2,0.67,11,1,0,2,11.8,0,0.0,0.0,-
9,,山内 佑里子,3,■,■,■,,,20,10,1,50.0,3.33,0,0,0,-,0,-,12,0,1,8,16.7,15,11.0,0.0,73.3
10,,多田 遥,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,0,-,14,1,1,8,20.0,9,5.0,0.0,55.6
11,,高橋 美佳子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,山本 莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 静香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
17,,小野 綾華,3,■,■,■,,,19,5,1,26.3,1.67,1,0,0,0.0,0,-,14,1,1,7,18.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,43,3,46.2,14.33,1,0,0,0.0,3,1.00,74,4,6,35,16.4,41,25.0,0.0,61.0
