背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,5,■,■,■,■,■,23,9,2,39.1,1.80,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
2,,松尾 由紀子,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-
3,,佐藤 智美,5,■,■,■,■,■,80,23,4,28.7,4.60,1,0,0,0.0,0,-,12,0,1,2,4.2,32,21.0,0.0,65.6
4,,小宮 眸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,先崎 早織,5,■,■,■,■,■,12,1,1,8.3,0.20,0,0,0,-,3,0.60,9,0,1,2,5.6,0,0.0,0.0,-
6,,矢萩 ももこ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
7,,鬼頭 朋子,5,■,■,■,■,■,22,9,2,40.9,1.80,0,0,0,-,2,0.40,23,1,2,7,12.0,1,1.0,0.0,100.0
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
9,,丸山 佳穂,4,□,□,□,,□,1,1,0,100.0,0.25,1,1,0,100.0,0,-,0,0,0,0,-,8,4.0,0.0,50.0
10,,柿沼 杏奈,5,■,■,■,■,■,70,20,4,28.6,4.00,0,0,0,-,2,0.40,21,1,0,9,15.5,42,25.0,0.0,59.5
11,,齋藤 朱音,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,4,14.3,10,7.0,0.0,70.0
チーム合計,チーム合計,チーム合計,5,,,,,,212,65,13,30.7,13.00,2,1,0,50.0,7,1.40,99,2,6,33,10.4,100,64.0,0.0,64.0
