背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,3,■,■,■,,,27,5,3,18.5,1.67,0,0,0,-,0,-,11,2,0,2,20.9,12,5.0,0.0,41.7
2,,佐藤 綾,3,■,■,■,,,60,14,11,23.3,4.67,13,2,1,15.4,0,-,8,1,0,2,16.2,0,0.0,0.0,-
3,,佐藤 円,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,2,0,5,33.9,0,0.0,0.0,-
5,,中田 香澄,3,■,■,■,,,28,6,0,21.4,2.00,0,0,0,-,1,0.33,13,2,0,6,23.8,36,16.0,0.0,44.4
7,,長島 絵美,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,戸田 さやか,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
10,,三澤 未憂,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1.0,0.0,33.3
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
12,,佐藤 梨夏,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,1,0.33,7,0,1,2,7.1,2,1.0,0.0,50.0
18,,佐藤 千咲,3,■,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,137,30,14,21.9,10.00,13,2,1,15.4,2,0.67,60,7,1,22,19.2,65,31.0,0.0,47.7
