背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,5,■,■,■,■,■,23,10,1,43.5,2.00,0,0,0,-,3,0.60,8,0,1,0,0.0,0,0.0,0.0,-
2,,松尾 由紀子,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,14,1,2,1,7.5,1,1.0,0.0,100.0
3,,佐藤 智美,5,■,■,■,■,■,50,14,7,28.0,2.80,1,0,0,0.0,2,0.40,13,1,0,6,17.7,9,7.0,0.0,77.8
4,,小宮 眸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,先崎 早織,4,■,□,,□,■,9,4,0,44.4,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,,矢萩 ももこ,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
7,,鬼頭 朋子,5,■,■,■,■,■,23,10,3,43.5,2.00,0,0,0,-,1,0.20,24,3,1,11,22.3,0,0.0,0.0,-
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,28.0,0.0,58.3
9,,丸山 佳穂,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,5.0,0.0,100.0
10,,柿沼 杏奈,5,■,■,■,■,■,63,21,5,33.3,4.20,0,0,0,-,2,0.40,15,0,1,5,8.3,12,9.0,0.0,75.0
11,,齋藤 朱音,5,□,■,■,■,□,5,3,0,60.0,0.60,0,0,0,-,0,-,16,0,0,4,6.2,19,10.0,0.0,52.6
チーム合計,チーム合計,チーム合計,5,,,,,,174,62,16,35.6,12.40,1,0,0,0.0,8,1.60,95,5,5,29,12.1,94,60.0,0.0,63.8
