背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中村 英里子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,10,1,0,3,15.5,2,2.0,0.0,100.0
6,,柴小屋 志織,3,■,■,■,,,20,9,1,45.0,3.00,0,0,0,-,3,1.00,10,0,0,5,12.5,1,0.0,0.0,0.0
7,L,徳田 亜留美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,22.0,0.0,68.8
8,,菅原 麻衣,3,■,■,■,,,25,14,2,56.0,4.67,0,0,0,-,0,-,12,0,2,2,4.2,0,0.0,0.0,-
9,,山内 佑里子,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,1,0.33,16,0,0,7,10.9,14,12.0,0.0,85.7
10,,多田 遥,3,■,■,■,,,21,8,0,38.1,2.67,0,0,0,-,0,-,11,0,1,3,6.8,5,3.0,0.0,60.0
11,,高橋 美佳子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
12,,山本 莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 静香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,小野 綾華,3,■,■,■,,,22,8,0,36.4,2.67,0,0,0,-,0,-,12,1,1,3,12.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,49,4,45.4,16.33,0,0,0,-,4,1.33,74,2,4,25,10.6,54,39.0,0.0,72.2
