背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,中村 英里子,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和途 綾香,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,0,-,14,0,1,5,8.9,1,1.0,0.0,100.0
6,,柴小屋 志織,5,■,■,■,■,■,44,13,1,29.5,2.60,0,0,0,-,1,0.20,14,0,3,2,3.6,4,3.0,0.0,75.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,20.0,0.0,66.7
8,,菅原 麻衣,5,■,■,■,■,■,34,12,4,35.3,2.40,0,0,0,-,4,0.80,16,2,0,5,17.8,1,1.0,0.0,100.0
9,,山内 佑里子,5,■,■,■,■,■,47,21,2,44.7,4.20,0,0,0,-,1,0.20,21,0,2,5,6.0,53,32.0,0.0,60.4
11,,高橋 美佳子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,2,0,1,14.2,0,0.0,0.0,-
14,,田中 静香,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
17,,小野 綾華,5,■,■,■,■,■,45,18,2,40.0,3.60,2,0,0,0.0,0,-,18,0,2,9,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,175,67,9,38.3,13.40,2,0,0,0.0,6,1.20,103,4,9,30,10.4,89,57.0,0.0,64.0
