背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐藤 綾,4,■,■,■,■,,66,19,8,28.8,4.75,19,2,4,10.5,2,0.50,18,2,1,6,18.3,1,0.0,0.0,0.0
3,,佐藤 円,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,2,0.50,15,0,1,9,15.0,0,0.0,0.0,-
4,,宮下 マミ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
5,,中田 香澄,4,■,■,■,■,,42,9,2,21.4,2.25,0,0,0,-,0,-,14,1,1,6,17.9,23,8.0,0.0,34.8
7,,長島 絵美,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,9,0,1,3,8.3,0,0.0,0.0,-
10,,三澤 未憂,4,■,■,■,■,,31,7,2,22.6,1.75,0,0,0,-,0,-,10,0,2,4,10.0,42,13.0,0.0,31.0
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
12,,佐藤 梨夏,4,■,■,■,■,,32,5,2,15.6,1.25,1,0,0,0.0,1,0.25,10,0,1,4,10.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,186,47,14,25.3,11.75,20,2,4,10.0,7,1.75,83,3,7,34,13.6,87,33.0,0.0,37.9
