背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中村 英里子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,5,■,■,■,■,■,9,2,0,22.2,0.40,0,0,0,-,1,0.20,16,1,1,3,9.7,6,4.0,0.0,66.7
6,,柴小屋 志織,5,■,■,■,■,■,32,13,2,40.6,2.60,0,0,0,-,4,0.80,19,1,0,2,6.8,1,0.0,0.0,0.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
8,,菅原 麻衣,5,■,■,■,■,■,32,11,0,34.4,2.20,0,0,0,-,2,0.40,19,1,0,4,10.5,0,0.0,0.0,-
9,,山内 佑里子,5,■,■,■,■,■,28,9,2,32.1,1.80,0,0,0,-,3,0.60,13,0,0,2,3.8,54,40.0,0.0,74.1
10,,多田 遥,5,■,■,■,■,■,43,15,4,34.9,3.00,0,0,0,-,1,0.20,20,0,1,2,2.5,16,8.0,0.0,50.0
11,,高橋 美佳子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
12,,山本 莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 静香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,小野 綾華,5,■,■,■,■,■,53,14,2,26.4,2.80,0,0,0,-,1,0.20,10,1,2,4,18.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,197,64,10,32.5,12.80,0,0,0,-,12,2.40,104,4,4,21,8.3,101,71.0,0.0,70.3
