背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,中村 英里子,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和途 綾香,3,■,■,■,,,7,1,0,14.3,0.33,0,0,0,-,3,1.00,14,1,1,5,14.6,0,0.0,0.0,-
6,,柴小屋 志織,3,■,■,■,,,26,10,2,38.5,3.33,1,0,1,0.0,1,0.33,8,0,1,3,9.4,4,2.0,0.0,50.0
7,L,徳田 亜留美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
8,,菅原 麻衣,3,■,■,■,,,26,8,1,30.8,2.67,0,0,0,-,0,-,14,2,1,4,21.4,0,0.0,0.0,-
9,,山内 佑里子,3,■,■,■,,,27,10,2,37.0,3.33,0,0,0,-,1,0.33,9,0,0,2,5.6,54,30.0,0.0,55.6
11,,高橋 美佳子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,4,18.2,0,0.0,0.0,-
14,,田中 静香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
17,,小野 綾華,3,■,■,■,,,54,13,1,24.1,4.33,0,0,0,-,1,0.33,9,0,3,2,5.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,140,42,6,30.0,14.00,1,0,1,0.0,6,2.00,68,4,7,20,12.9,71,41.0,0.0,57.7
