背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,2,0.67,5,0,0,3,15.0,0,0.0,0.0,-
2,,松尾 由紀子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-
3,,佐藤 智美,3,■,■,■,,,23,7,3,30.4,2.33,0,0,0,-,0,-,12,0,0,8,16.7,6,3.0,0.0,50.0
4,,小宮 眸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,先崎 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,矢萩 ももこ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
7,,鬼頭 朋子,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,3,1.00,11,1,2,6,20.9,2,1.0,0.0,50.0
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,28.0,0.0,87.5
9,L,丸山 佳穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柿沼 杏奈,3,■,■,■,,,37,13,4,35.1,4.33,0,0,0,-,3,1.00,7,1,0,5,32.1,9,6.0,0.0,66.7
11,,齋藤 朱音,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,1,1.0,0.0,100.0
13,,三好 紗弥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鈴木 日葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小林 愛里,3,■,■,■,,,27,11,4,40.7,3.67,1,0,0,0.0,1,0.33,16,1,0,7,17.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,43,11,36.8,14.33,1,0,0,0.0,9,3.00,74,3,4,40,17.3,50,39.0,0.0,78.0
