背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,3,■,■,■,,,27,10,2,37.0,3.33,0,0,0,-,1,0.33,8,0,0,4,12.5,16,11.0,0.0,68.8
2,,高橋 那依,2,■,■,,,,10,5,0,50.0,2.50,0,0,0,-,2,1.00,5,0,0,2,10.0,0,0.0,0.0,-
3,,田口 綾菜,2,,□,□,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐藤 優花,3,■,■,■,,,42,18,0,42.9,6.00,3,2,0,66.7,2,0.67,15,0,0,2,3.3,9,5.0,0.0,55.6
5,,権藤 玲奈,3,■,■,■,,,36,9,2,25.0,3.00,0,0,0,-,2,0.67,12,0,0,4,8.3,0,0.0,0.0,-
6,,佐藤 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,後藤 真利,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,6,1,1,16.7,0.33,0,0,0,-,0,-,17,0,0,5,7.4,0,0.0,0.0,-
10,L,浅野 愛美,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,2.0,0.0,25.0
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
13,,竹内 碧,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
16,,梅木 瞳,1,,,■,,,8,1,1,12.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,下田 梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,20,7,1,35.0,2.33,0,0,0,-,0,-,10,0,0,7,17.5,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,3,,,,,,153,51,8,33.3,17.00,3,2,0,66.7,7,2.33,74,0,1,27,9.1,56,34.0,0.0,60.7
