背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,5,■,■,■,■,■,32,15,2,46.9,3.00,0,0,0,-,4,0.80,8,0,1,1,3.1,0,0.0,0.0,-
2,,松尾 由紀子,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,7,13.5,2,0.0,0.0,0.0
3,,佐藤 智美,5,■,■,■,■,■,57,13,5,22.8,2.60,0,0,0,-,0,-,17,2,0,4,15.3,34,30.0,0.0,88.2
4,,小宮 眸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,先崎 早織,5,■,■,■,■,■,23,5,0,21.7,1.00,0,0,0,-,4,0.80,11,0,0,2,4.5,0,0.0,0.0,-
6,,矢萩 ももこ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-
7,,鬼頭 朋子,5,■,■,■,■,■,33,12,2,36.4,2.40,1,1,0,100.0,1,0.20,20,2,1,7,16.8,1,1.0,0.0,100.0
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3
9,,丸山 佳穂,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,1,0,3,17.2,2,2.0,0.0,100.0
10,,柿沼 杏奈,5,■,■,■,■,■,71,20,1,28.2,4.00,0,0,0,-,3,0.60,14,1,1,4,12.9,41,30.0,0.0,73.2
11,,齋藤 朱音,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,8,6.0,0.0,75.0
16,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,217,66,10,30.4,13.20,1,1,0,100.0,12,2.40,105,6,5,32,12.2,103,77.0,0.0,74.8
