背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,5,■,■,■,■,■,34,14,1,41.2,2.80,0,0,0,-,1,0.20,8,1,0,4,22.5,38,23.0,0.0,60.5
2,,高橋 那依,5,■,■,■,■,■,27,12,1,44.4,2.40,0,0,0,-,4,0.80,15,0,0,7,11.7,0,0.0,0.0,-
3,,田口 綾菜,5,■,■,■,■,■,46,13,8,28.3,2.60,0,0,0,-,1,0.20,16,1,1,9,19.1,3,2.0,0.0,66.7
4,,佐藤 優花,5,■,■,■,■,■,60,22,3,36.7,4.40,1,1,0,100.0,2,0.40,19,0,0,4,5.3,22,7.0,0.0,31.8
5,,権藤 玲奈,3,,,□,□,□,14,4,1,28.6,1.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
6,,佐藤 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,21,0,0,5,6.0,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2
13,,竹内 碧,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0.0,0.0,-
16,,梅木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,下田 梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,5,■,■,■,■,■,26,11,3,42.3,2.20,0,0,0,-,0,-,17,0,2,8,11.8,17,6.0,0.0,35.3
チーム合計,チーム合計,チーム合計,5,,,,,,209,76,17,36.4,15.20,1,1,0,100.0,9,1.80,104,2,3,43,11.9,104,51.0,0.0,49.0
