背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,5,■,■,■,■,■,23,10,0,43.5,2.00,0,0,0,-,1,0.20,7,1,1,4,25.7,0,0.0,0.0,-
2,,松尾 由紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,佐藤 智美,5,■,■,■,■,□,30,9,4,30.0,1.80,0,0,0,-,1,0.20,18,1,2,7,15.3,30,18.0,0.0,60.0
4,,小宮 眸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,先崎 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,矢萩 ももこ,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0.0,0.0,-
7,,鬼頭 朋子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,5,15.6,0,0.0,0.0,-
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
9,L,丸山 佳穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,柿沼 杏奈,3,□,,,□,■,6,1,1,16.7,0.33,0,0,0,-,0,-,5,0,1,3,15.0,7,5.0,0.0,71.4
11,,齋藤 朱音,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,2,2.0,0.0,100.0
14,,鈴木 日葵,5,■,■,■,■,■,28,11,3,39.3,2.20,0,0,0,-,1,0.20,16,1,4,6,14.4,1,1.0,0.0,100.0
15,,寺坂 茜,5,■,■,■,■,■,56,23,9,41.1,4.60,16,3,5,18.8,2,0.40,18,1,6,6,12.8,0,0.0,0.0,-
16,,小林 愛里,5,■,■,■,■,■,52,19,7,36.5,3.80,5,2,1,40.0,0,-,15,0,3,6,10.0,47,26.0,0.0,55.3
チーム合計,チーム合計,チーム合計,5,,,,,,195,73,24,37.4,14.60,21,5,6,23.8,5,1.00,103,4,20,42,13.5,101,60.0,0.0,59.4
