背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,3,■,■,■,,,25,6,1,24.0,2.00,1,0,0,0.0,3,1.00,2,0,0,1,12.5,23,8.0,0.0,34.8
2,,佐藤 綾,3,■,■,■,,,57,14,5,24.6,4.67,17,6,0,35.3,1,0.33,8,0,1,5,15.6,0,0.0,0.0,-
3,,佐藤 円,3,□,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,10,1,0,5,20.5,0,0.0,0.0,-
5,,中田 香澄,3,■,■,■,,,27,6,3,22.2,2.00,0,0,0,-,1,0.33,9,0,0,1,2.8,23,11.0,0.0,47.8
7,,長島 絵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,戸田 さやか,3,■,■,■,,,7,0,1,0.0,-,0,0,0,-,1,0.33,4,0,1,1,6.2,0,0.0,0.0,-
10,,三澤 未憂,2,□,,□,,,4,0,0,0.0,-,0,0,0,-,1,0.50,5,0,1,0,0.0,14,7.0,0.0,50.0
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
12,,佐藤 梨夏,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,1,0.33,9,0,3,4,11.1,0,0.0,0.0,-
18,,佐藤 千咲,2,■,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,132,28,11,21.2,9.33,18,6,0,33.3,9,3.00,51,1,6,17,9.9,70,33.0,0.0,47.1
