背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,18,1,0,10,19.4,0,0.0,0.0,-
2,,村尾 葉津樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,長岡 藍,3,■,■,■,,,34,14,1,41.2,4.67,5,1,1,20.0,0,-,14,1,1,7,18.2,1,1.0,0.0,100.0
8,,三浦 あゆみ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
9,,秋満 由紀子,3,■,■,■,,,27,13,0,48.1,4.33,0,0,0,-,2,0.67,12,1,0,3,14.6,0,0.0,0.0,-
11,,岩島 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,百瀬 彩夏,3,■,■,■,,,10,3,2,30.0,1.00,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0.0,0.0,-
15,,鈴木 亜矢子,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,12,0,0,4,8.3,0,0.0,0.0,-
16,,菊地 めぐみ,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,石井 礼,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
18,,草野 静奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,L,柴田 由夏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
21,,山下 真理,3,■,■,■,,,36,12,1,33.3,4.00,0,0,0,-,0,-,8,0,1,2,6.2,21,9.0,0.0,42.9
チーム合計,チーム合計,チーム合計,3,,,,,,121,46,4,38.0,15.33,5,1,1,20.0,5,1.67,73,3,2,29,13.8,49,29.0,0.0,59.2
