背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,5,■,■,■,■,■,46,15,2,32.6,3.00,1,1,0,100.0,2,0.40,6,0,1,1,4.2,35,22.0,0.0,62.9
2,,高橋 那依,5,■,■,■,■,■,35,11,2,31.4,2.20,0,0,0,-,1,0.20,12,1,0,3,12.9,1,1.0,0.0,100.0
3,,田口 綾菜,5,□,□,□,■,■,25,14,0,56.0,2.80,0,0,0,-,0,-,8,1,0,2,16.2,3,2.0,0.0,66.7
4,,佐藤 優花,5,■,■,■,■,■,70,17,3,24.3,3.40,0,0,0,-,1,0.20,16,0,0,3,4.7,28,13.0,0.0,46.4
5,,権藤 玲奈,5,■,■,■,□,□,27,7,3,25.9,1.40,0,0,0,-,2,0.40,12,0,1,3,6.2,2,2.0,0.0,100.0
6,,佐藤 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,後藤 真利,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,19,0,0,2,2.6,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
13,,竹内 碧,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,1,0,2,16.7,0,0.0,0.0,-
16,,梅木 瞳,2,,,□,■,,6,3,1,50.0,1.50,0,0,0,-,1,0.50,8,0,0,3,9.4,0,0.0,0.0,-
17,,下田 梨生,1,,,□,,,5,3,0,60.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,5,■,■,■,□,■,18,6,1,33.3,1.20,0,0,0,-,0,-,13,0,0,5,9.6,12,7.0,0.0,58.3
チーム合計,チーム合計,チーム合計,5,,,,,,235,77,12,32.8,15.40,1,1,0,100.0,8,1.60,106,3,2,25,8.3,99,61.0,0.0,61.6
