背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,1,0.33,5,1,0,1,21.0,0,0.0,0.0,-
2,,松尾 由紀子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,1,1,2,14.4,0,0.0,0.0,-
3,,佐藤 智美,3,■,■,■,,,40,10,3,25.0,3.33,0,0,0,-,1,0.33,10,0,1,5,12.5,29,19.0,0.0,65.5
4,,小宮 眸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,矢萩 ももこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鬼頭 朋子,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
9,,丸山 佳穂,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
10,,柿沼 杏奈,3,■,■,■,,,43,8,4,18.6,2.67,0,0,0,-,0,-,8,0,1,4,12.5,26,14.0,0.0,53.8
11,,齋藤 朱音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鈴木 日葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,,小林 愛里,3,■,■,■,,,31,7,3,22.6,2.33,1,0,0,0.0,2,0.67,11,2,0,6,28.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,142,33,10,23.2,11.00,1,0,0,0.0,4,1.33,54,4,5,20,15.2,67,43.0,0.0,64.2
