背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,3,□,□,■,,,15,2,1,13.3,0.67,0,0,0,-,0,-,5,0,1,2,10.0,17,5.0,0.0,29.4
2,,佐藤 綾,3,■,■,■,,,52,20,6,38.5,6.67,11,2,2,18.2,0,-,11,0,1,4,9.1,1,0.0,0.0,0.0
3,,佐藤 円,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
4,,宮下 マミ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,,中田 香澄,3,■,■,■,,,23,7,1,30.4,2.33,0,0,0,-,0,-,14,0,1,1,1.8,26,4.0,0.0,15.4
7,,長島 絵美,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0.0,0.0,-
10,,三澤 未憂,2,■,■,,,,6,1,1,16.7,0.50,0,0,0,-,0,-,3,0,0,1,8.3,7,4.0,0.0,57.1
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5
12,,佐藤 梨夏,3,■,■,■,,,14,4,1,28.6,1.33,0,0,0,-,0,-,8,0,2,2,6.2,1,0.0,0.0,0.0
18,,佐藤 千咲,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,35,10,30.4,11.67,11,2,2,18.2,1,0.33,57,0,7,11,4.8,68,27.0,0.0,39.7
