背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,4,■,■,■,■,,25,3,4,12.0,0.75,1,0,1,0.0,0,-,10,0,2,3,7.5,27,16.0,0.0,59.3
2,,佐藤 綾,4,■,■,■,■,,88,26,12,29.5,6.50,37,12,7,32.4,0,-,10,0,0,5,12.5,0,0.0,0.0,-
3,,佐藤 円,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,20,0,1,12,15.0,0,0.0,0.0,-
5,,中田 香澄,4,■,■,■,■,,36,12,2,33.3,3.00,0,0,0,-,0,-,11,0,2,1,2.3,29,17.0,0.0,58.6
7,,長島 絵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,戸田 さやか,4,■,■,■,■,,7,0,0,0.0,-,0,0,0,-,1,0.25,9,1,0,5,22.8,0,0.0,0.0,-
10,,三澤 未憂,2,□,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0
12,,佐藤 梨夏,4,■,■,■,■,,21,7,2,33.3,1.75,0,0,0,-,1,0.25,14,1,0,4,14.3,0,0.0,0.0,-
15,,浅川 希,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,13,8.0,0.0,61.5
18,,佐藤 千咲,2,□,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,182,48,22,26.4,12.00,38,12,8,31.6,2,0.50,75,2,5,30,12.4,89,53.0,0.0,59.6
