背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,5,■,■,■,■,■,37,14,2,37.8,2.80,0,0,0,-,4,0.80,23,3,1,11,22.4,26,22.0,0.0,84.6
2,,高橋 那依,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐藤 優花,5,■,■,■,■,■,48,22,0,45.8,4.40,4,1,0,25.0,3,0.60,20,1,0,2,6.5,18,11.0,0.0,61.1
5,,権藤 玲奈,5,■,■,■,■,■,40,16,1,40.0,3.20,0,0,0,-,1,0.20,9,0,2,1,2.8,3,1.0,0.0,33.3
6,,佐藤 仁美,5,■,■,■,■,■,15,5,2,33.3,1.00,0,0,0,-,3,0.60,12,0,1,4,8.3,0,0.0,0.0,-
7,,後藤 真利,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,17,1,0,1,6.2,1,0.0,0.0,0.0
9,,廣田 唯,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,0.0,63.6
13,,竹内 碧,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0
16,,梅木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,下田 梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,5,■,■,■,■,■,14,4,1,28.6,0.80,0,0,0,-,0,-,22,3,2,6,19.5,22,12.0,0.0,54.5
チーム合計,チーム合計,チーム合計,5,,,,,,158,63,6,39.9,12.60,4,1,0,25.0,11,2.20,111,8,7,27,12.2,93,60.0,0.0,64.5
