背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐藤 綾,5,■,■,■,■,■,75,30,12,40.0,6.00,25,6,7,24.0,2,0.40,18,1,1,6,13.9,0,0.0,0.0,-
3,,佐藤 円,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,1,0.20,14,1,0,3,12.5,1,0.0,0.0,0.0
4,,宮下 マミ,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,0,7,19.4,0,0.0,0.0,-
5,,中田 香澄,5,■,■,■,■,■,52,10,2,19.2,2.00,0,0,0,-,0,-,17,0,0,9,13.2,16,8.0,0.0,50.0
7,,長島 絵美,5,■,■,■,■,■,8,1,1,12.5,0.20,0,0,0,-,1,0.20,12,1,1,2,10.8,0,0.0,0.0,-
10,,三澤 未憂,5,■,■,■,■,■,34,3,5,8.8,0.60,0,0,0,-,0,-,16,0,0,2,3.1,50,28.0,0.0,56.0
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21.0,0.0,84.0
12,,佐藤 梨夏,5,■,■,■,■,■,48,13,4,27.1,2.60,0,0,0,-,1,0.20,14,2,3,6,22.1,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,219,57,24,26.0,11.40,25,6,7,24.0,5,1.00,100,5,5,35,13.2,94,58.0,0.0,61.7
