背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
2,,佐藤 綾,5,■,■,■,■,■,121,40,18,33.1,8.00,50,14,11,28.0,4,0.80,14,0,2,6,10.7,0,0.0,0.0,-
3,,佐藤 円,5,■,□,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,28,3,3,14,22.5,1,0.0,0.0,0.0
5,,中田 香澄,5,■,■,■,■,■,43,10,2,23.3,2.00,0,0,0,-,2,0.40,23,0,2,11,12.0,42,15.0,0.0,35.7
7,,長島 絵美,2,,,,■,■,1,0,0,0.0,-,0,0,0,-,0,-,3,1,1,0,33.3,1,0.0,0.0,0.0
9,,戸田 さやか,4,■,■,■,,□,8,2,0,25.0,0.50,0,0,0,-,0,-,10,0,2,3,7.5,1,0.0,0.0,0.0
10,,三澤 未憂,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,12.0,0.0,48.0
12,,佐藤 梨夏,5,■,■,■,■,■,16,6,0,37.5,1.20,0,0,0,-,2,0.40,22,2,1,9,18.4,2,2.0,0.0,100.0
15,,浅川 希,5,□,■,■,■,■,30,9,4,30.0,1.80,0,0,0,-,0,-,14,0,1,3,5.4,30,14.0,0.0,46.7
18,,佐藤 千咲,1,,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,224,67,24,29.9,13.40,50,14,11,28.0,8,1.60,123,6,12,50,14.7,106,44.0,0.0,41.5
