背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,3,■,■,■,,,19,4,0,21.1,1.33,0,0,0,-,0,-,5,0,0,2,10.0,24,13.0,0.0,54.2
2,,佐藤 綾,3,■,■,■,,,54,12,9,22.2,4.00,16,1,4,6.2,1,0.33,8,0,1,3,9.4,0,0.0,0.0,-
3,,佐藤 円,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,宮下 マミ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,3,12.5,0,0.0,0.0,-
5,,中田 香澄,3,■,■,■,,,21,5,2,23.8,1.67,0,0,0,-,1,0.33,9,0,1,1,2.8,24,12.0,0.0,50.0
7,,長島 絵美,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0.0,0.0,-
10,,三澤 未憂,2,□,□,,,,7,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,4.0,0.0,100.0
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
12,,佐藤 梨夏,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,0,-,4,0,2,1,6.2,1,0.0,0.0,0.0
18,,佐藤 千咲,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,27,13,22.5,9.00,16,1,4,6.2,4,1.33,43,0,6,13,7.6,66,39.0,0.0,59.1
