背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,3,■,■,■,,,27,12,1,44.4,4.00,0,0,0,-,0,-,15,2,0,8,24.0,17,12.0,0.0,70.6
2,,高橋 那依,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
3,,田口 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐藤 優花,3,■,■,■,,,33,11,1,33.3,3.67,4,0,0,0.0,1,0.33,10,0,0,5,12.5,10,3.0,0.0,30.0
5,,権藤 玲奈,3,■,■,■,,,34,11,4,32.4,3.67,0,0,0,-,1,0.33,8,1,2,3,19.4,0,0.0,0.0,-
6,,佐藤 仁美,1,,,■,,,3,2,0,66.7,2.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
7,,後藤 真利,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,14,3,1,7,29.6,1,0.0,0.0,0.0
9,,廣田 唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,0.0,46.7
13,,竹内 碧,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
16,,梅木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,2,0.67,10,1,2,4,20.0,14,9.0,0.0,64.3
チーム合計,チーム合計,チーム合計,3,,,,,,116,44,6,37.9,14.67,4,0,0,0.0,6,2.00,74,7,5,36,20.0,57,31.0,0.0,54.4
