背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,中村 英里子,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,5,■,■,■,■,■,10,1,0,10.0,0.20,0,0,0,-,1,0.20,22,0,0,10,11.4,6,3.0,0.0,50.0
6,,柴小屋 志織,5,■,■,■,■,■,49,18,2,36.7,3.60,0,0,0,-,3,0.60,16,0,0,5,7.8,1,0.0,0.0,0.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
8,,菅原 麻衣,5,■,■,■,■,■,37,13,1,35.1,2.60,0,0,0,-,2,0.40,10,0,0,7,17.5,0,0.0,0.0,-
9,,山内 佑里子,5,■,■,■,■,■,35,11,2,31.4,2.20,0,0,0,-,5,1.00,14,2,0,7,23.9,65,39.0,0.0,60.0
10,,多田 遥,5,■,■,■,■,■,48,13,0,27.1,2.60,0,0,0,-,2,0.40,10,0,0,7,17.5,12,1.0,0.0,8.3
11,,高橋 美佳子,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
14,,田中 静香,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,2,4,11.1,0,0.0,0.0,-
17,,小野 綾華,5,■,■,■,■,■,49,13,3,26.5,2.60,2,0,0,0.0,1,0.20,20,1,2,9,15.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,228,69,8,30.3,13.80,2,0,0,0.0,14,2.80,109,3,5,50,13.7,101,57.0,0.0,56.4
