背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,4,■,■,■,■,,30,9,3,30.0,2.25,0,0,0,-,1,0.25,9,0,0,4,11.1,24,9.0,0.0,37.5
2,,高橋 那依,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田口 綾菜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐藤 優花,4,■,■,■,■,,50,17,1,34.0,4.25,3,0,0,0.0,0,-,26,1,0,9,11.7,16,7.0,0.0,43.8
5,,権藤 玲奈,4,■,■,■,■,,50,17,1,34.0,4.25,0,0,0,-,0,-,18,2,0,10,23.9,0,0.0,0.0,-
6,,佐藤 仁美,4,■,■,■,■,,10,3,3,30.0,0.75,0,0,0,-,7,1.75,13,0,0,3,5.8,0,0.0,0.0,-
7,,後藤 真利,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
8,,松尾 妃七菜,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,13,0,0,4,7.7,1,0.0,0.0,0.0
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,0.0,42.1
13,,竹内 碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,梅木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,下田 梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,4,■,■,■,■,,16,10,1,62.5,2.50,0,0,0,-,1,0.25,11,1,1,6,22.7,16,8.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,159,58,9,36.5,14.50,3,0,0,0.0,9,2.25,93,4,2,36,13.5,76,32.0,0.0,42.1
