背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐藤 綾,5,■,■,■,■,■,100,38,10,38.0,7.60,16,4,3,25.0,1,0.20,16,0,0,8,12.5,0,0.0,0.0,-
3,,佐藤 円,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,29,3,2,21,26.4,0,0.0,0.0,-
4,,宮下 マミ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
5,,中田 香澄,5,■,■,■,■,■,54,13,1,24.1,2.60,0,0,0,-,0,-,20,1,2,4,9.0,43,21.0,0.0,48.8
7,,長島 絵美,5,■,■,■,■,■,8,2,1,25.0,0.40,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
10,,三澤 未憂,5,■,■,■,■,■,40,4,1,10.0,0.80,0,0,0,-,0,-,13,2,0,7,27.3,39,12.0,0.0,30.8
11,L,森 寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
12,,佐藤 梨夏,5,■,■,■,■,■,24,10,3,41.7,2.00,0,0,0,-,1,0.20,11,0,1,8,18.2,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,230,68,16,29.6,13.60,16,4,3,25.0,2,0.40,103,6,7,54,18.0,101,47.0,0.0,46.5
