背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐藤 綾,4,■,■,■,■,,68,20,13,29.4,5.00,18,4,7,22.2,2,0.50,10,0,0,4,10.0,1,0.0,0.0,0.0
3,,佐藤 円,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,0,1,7,11.7,0,0.0,0.0,-
4,,宮下 マミ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
5,,中田 香澄,4,■,■,■,■,,59,13,1,22.0,3.25,0,0,0,-,0,-,13,0,2,5,9.6,19,5.0,0.0,26.3
7,,長島 絵美,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,2,0.50,7,0,0,0,0.0,0,0.0,0.0,-
10,,三澤 未憂,4,■,■,■,■,,18,6,1,33.3,1.50,0,0,0,-,0,-,20,0,1,6,7.5,53,16.0,0.0,30.2
11,L,森 寿実子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
12,,佐藤 梨夏,4,■,■,■,■,,25,9,2,36.0,2.25,0,0,0,-,1,0.25,11,0,2,3,6.8,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,177,50,17,28.2,12.50,18,4,7,22.2,5,1.25,82,0,6,27,8.2,91,30.0,0.0,33.0
