背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 セレナ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
2,,佐藤 綾,3,■,■,■,,,61,16,7,26.2,5.33,15,4,3,26.7,3,1.00,10,1,0,3,15.5,0,0.0,0.0,-
3,,佐藤 円,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,14,1,1,3,11.1,0,0.0,0.0,-
4,,宮下 マミ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,3,10.7,0,0.0,0.0,-
5,,中田 香澄,3,■,■,■,,,26,6,1,23.1,2.00,0,0,0,-,0,-,9,0,2,1,2.8,7,4.0,0.0,57.1
7,,長島 絵美,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,3,1.00,3,0,0,2,16.7,0,0.0,0.0,-
10,,三澤 未憂,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,0,-,6,0,1,3,12.5,42,22.0,0.0,52.4
11,L,森 寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,0.0,66.7
12,,佐藤 梨夏,3,■,■,■,,,23,11,2,47.8,3.67,0,0,0,-,0,-,7,0,2,3,10.7,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,124,36,10,29.0,12.00,15,4,3,26.7,8,2.67,57,2,8,19,11.1,69,40.0,0.0,58.0
