背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野末 夏子,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,1,0.33,11,1,1,2,11.8,23,16.0,0.0,69.6
2,,高橋 那依,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,1,0.33,3,0,0,0,0.0,1,0.0,0.0,0.0
3,,田口 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐藤 優花,3,■,■,■,,,40,22,0,55.0,7.33,0,0,0,-,0,-,17,1,0,4,10.6,4,2.0,0.0,50.0
5,,権藤 玲奈,3,■,■,■,,,25,11,1,44.0,3.67,0,0,0,-,1,0.33,13,2,1,1,14.2,4,1.0,0.0,25.0
6,,佐藤 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,1,0.33,14,0,0,3,5.4,0,0.0,0.0,-
9,,廣田 唯,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,2,0,1,37.0,0,0.0,0.0,-
10,L,浅野 愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
13,,竹内 碧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,下田 梨生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,浅野 美波,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,0,-,10,0,0,5,12.5,9,5.0,0.0,55.6
チーム合計,チーム合計,チーム合計,3,,,,,,113,51,2,45.1,17.00,0,0,0,-,4,1.33,73,6,2,16,12.1,49,28.0,0.0,57.1
