背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,須崎 杏,5,■,■,■,■,■,30,8,1,26.7,1.60,0,0,0,-,3,0.60,6,0,2,3,12.5,1,0.0,0.0,0.0
2,,松尾 由紀子,3,,□,,■,■,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
3,,佐藤 智美,1,,,□,,,6,2,1,33.3,2.00,0,0,0,-,0,-,1,0,0,1,25.0,5,2.0,0.0,40.0
4,,小宮 眸,3,,,□,■,■,5,3,1,60.0,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
5,,先崎 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,矢萩 ももこ,3,■,■,■,,,2,1,0,50.0,0.33,1,1,0,100.0,0,-,10,1,0,4,18.0,0,0.0,0.0,-
7,,鬼頭 朋子,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0.0,0.0,-
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
9,,丸山 佳穂,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
10,,柿沼 杏奈,5,■,■,■,■,■,68,13,4,19.1,2.60,0,0,0,-,0,-,14,0,1,7,12.5,29,16.0,0.0,55.2
11,,齋藤 朱音,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
12,L,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,寺坂 茜,5,■,■,■,■,■,47,15,6,31.9,3.00,7,3,3,42.9,1,0.20,25,4,2,13,28.2,0,0.0,0.0,-
16,,小林 愛里,5,■,■,■,■,■,41,12,3,29.3,2.40,1,0,0,0.0,1,0.20,20,1,3,12,19.0,23,9.0,0.0,39.1
チーム合計,チーム合計,チーム合計,5,,,,,,205,56,17,27.3,11.20,9,4,3,44.4,6,1.20,103,6,9,48,16.9,86,44.0,0.0,51.2
