背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,石井 美樹,5,■,■,■,■,■,45,11,1,24.4,2.20,1,0,0,0.0,1,0.20,19,0,1,11,14.5,25,15.0,0.0,60.0
2,,古藤 千鶴,5,□,□,□,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,22,4,2,10,26.8,0,0.0,0.0,-
3,,鶴田 桂子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
4,,先野 久美子,5,■,■,■,■,■,14,6,1,42.9,1.20,0,0,0,-,2,0.40,12,0,0,8,16.7,0,0.0,0.0,-
5,,小山 修加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 美雪,5,■,■,■,■,■,49,16,2,32.7,3.20,1,0,0,0.0,3,0.60,20,2,1,11,22.7,44,26.0,0.0,59.1
8,,大村 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,5,■,■,■,■,■,25,10,2,40.0,2.00,0,0,0,-,2,0.40,15,0,0,7,11.7,0,0.0,0.0,-
10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,12.0,0.0,54.5
11,,エリザンジェラ オリヴェイラ,5,■,■,■,■,■,69,21,2,30.4,4.20,25,7,2,28.0,7,1.40,15,0,1,5,8.3,0,0.0,0.0,-
12,,筒井 視穂子,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
16,,浅津 ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,岩坂 名奈,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0
18,L,新鍋 理沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,204,66,8,32.4,13.20,27,7,2,25.9,16,3.20,110,6,5,58,17.9,92,53.0,0.0,57.6
