背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,矢野 美子,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
3,,黒羽 桂子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,細田 絵理,3,■,■,■,,,22,8,1,36.4,2.67,0,0,0,-,0,-,8,0,0,4,12.5,15,7.0,0.0,46.7
5,,熊谷 桜子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,1,1,2,16.2,0,0.0,0.0,-
7,,石井 里沙,3,■,■,■,,,32,6,2,18.8,2.00,0,0,0,-,0,-,7,0,0,2,7.1,24,16.0,0.0,66.7
8,,井上 香織,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0.0,0.0,-
9,,櫻井 由香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大槻 真弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,奥田 恭子,2,,□,□,,,21,3,2,14.3,1.50,0,0,0,-,0,-,6,1,0,0,16.7,12,6.0,0.0,50.0
16,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
18,,井上 奈々朱,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,泉岡 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 裕子,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,0,-,8,0,1,1,3.1,10,6.0,0.0,60.0
22,,本田 つばさ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,33,5,27.3,11.00,0,0,0,-,5,1.67,52,2,2,11,8.8,72,43.0,0.0,59.7
