背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,石井 美樹,4,■,■,■,■,,38,8,0,21.1,2.00,5,0,0,0.0,0,-,10,0,0,4,10.0,26,15.0,0.0,57.7
2,,古藤 千鶴,3,□,,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0.0,0.0,-
3,,鶴田 桂子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
4,,先野 久美子,4,■,■,■,■,,12,3,0,25.0,0.75,0,0,0,-,0,-,13,1,1,5,17.3,0,0.0,0.0,-
5,,小山 修加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 美雪,3,□,,□,□,,11,2,0,18.2,0.67,1,0,0,0.0,0,-,3,0,0,0,0.0,8,6.0,0.0,75.0
8,,大村 加奈子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,4,■,■,■,■,,9,3,1,33.3,0.75,0,0,0,-,0,-,15,2,2,4,18.7,0,0.0,0.0,-
10,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
11,,エリザンジェラ オリヴェイラ,4,■,■,■,■,,57,21,4,36.8,5.25,24,8,3,33.3,0,-,15,2,5,2,16.7,0,0.0,0.0,-
12,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,浅津 ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,岩坂 名奈,2,,□,,□,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,■,■,,33,11,1,33.3,2.75,6,1,0,16.7,1,0.25,7,0,1,4,14.3,30,21.0,0.0,70.0
チーム合計,チーム合計,チーム合計,4,,,,,,161,48,7,29.8,12.00,36,9,3,25.0,2,0.50,76,5,9,24,14.2,81,51.0,0.0,63.0
