背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,谷口 雅美,3,■,■,■,,,23,8,1,34.8,2.67,6,3,1,50.0,0,-,15,0,1,7,11.7,0,0.0,0.0,-
3,,山本 愛,3,■,■,■,,,16,11,1,68.8,3.67,0,0,0,-,2,0.67,14,1,0,4,12.9,0,0.0,0.0,-
4,,久保 雅,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,位田 愛,3,■,■,■,,,21,8,0,38.1,2.67,0,0,0,-,1,0.33,9,1,0,1,11.7,16,10.0,0.0,62.5
7,,竹下 佳江,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,14,1,0,8,20.0,0,0.0,0.0,-
8,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石川 友紀,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
10,,キム ヨンギョン,3,■,■,■,,,53,26,4,49.1,8.67,11,4,1,36.4,2,0.67,9,1,0,4,22.2,9,6.0,0.0,66.7
11,L,小酒 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,西山 慶樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
13,L,井上 琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,33.0,0.0,94.3
15,,川原 麻実,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,河合 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,55,6,44.4,18.33,17,7,2,41.2,5,1.67,74,4,2,30,14.7,60,49.0,0.0,81.7
