背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 絢子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
2,,杉山 祥子,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,1,0.33,10,0,0,2,5.0,2,2.0,0.0,100.0
3,,内藤 香菜子,2,,■,■,,,7,3,0,42.9,1.50,0,0,0,-,2,1.00,6,0,0,1,4.2,0,0.0,0.0,-
4,,松崎 さ代子,3,■,■,■,,,10,4,1,40.0,1.33,3,1,1,33.3,3,1.00,10,1,2,2,13.0,1,0.0,0.0,0.0
5,,フォフィーニャ アナパウラ,3,■,■,■,,,46,12,2,26.1,4.00,2,0,0,0.0,0,-,12,0,0,6,12.5,22,14.0,0.0,63.6
6,,有田 沙織,1,■,,,,,5,0,1,0.0,-,1,0,1,0.0,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0
8,,秋山 美幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
9,,内田 暁子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,L,井野 亜季子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
12,L,安藤 典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,澁澤 夏美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,滝口 奈美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,3,1.0,0.0,33.3
19,,松浦 寛子,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,11,0,1,5,11.4,2,0.0,0.0,0.0
20,,八幡 美樹,3,■,■,■,,,35,15,1,42.9,5.00,0,0,0,-,0,-,6,0,1,1,4.2,30,15.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,117,37,7,31.6,12.33,6,1,2,16.7,7,2.33,61,1,5,17,8.3,71,39.0,0.0,54.9
