背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,19,8,1,42.1,2.67,4,1,0,25.0,2,0.67,12,0,0,4,8.3,6,4.0,0.0,66.7
2,,杉本 早希,3,■,■,■,,,31,13,2,41.9,4.33,3,1,1,33.3,0,-,11,0,2,3,6.8,15,10.0,0.0,66.7
3,,板橋 恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,多治見 麻子,3,■,■,■,,,16,4,2,25.0,1.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0.0,0.0,-
7,,成田 郁久美,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,1,0.33,7,0,1,1,3.6,7,5.0,0.0,71.4
8,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,高橋 美帆,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
20,L,吉田 真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,25.0,0.0,67.6
21,,沼田 さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,香野 晶子,3,■,■,■,,,17,11,0,64.7,3.67,0,0,0,-,1,0.33,9,0,1,5,13.9,1,0.0,0.0,0.0
24,,岩崎 こよみ,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,2,0.67,13,0,2,4,7.7,0,0.0,0.0,-
26,,田村 翔子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,42,7,42.4,14.00,7,2,1,28.6,7,2.33,63,0,7,22,8.7,66,44.0,0.0,66.7
