背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,2,1.0,0.0,50.0
2,,山口 舞,4,■,■,■,■,,28,8,1,28.6,2.00,0,0,0,-,1,0.25,14,0,0,1,1.8,20,13.0,0.0,65.0
3,L,米村 信子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
5,,福田 舞,4,■,■,■,■,,34,10,3,29.4,2.50,1,0,0,0.0,1,0.25,16,3,1,7,28.4,13,6.0,0.0,46.2
7,,神田 千絵,1,,,,□,,11,7,0,63.6,7.00,0,0,0,-,1,1.00,2,0,0,1,12.5,1,0.0,0.0,0.0
12,,村田 奈都美,4,■,■,■,■,,55,19,3,34.5,4.75,0,0,0,-,2,0.50,14,0,0,7,12.5,8,5.0,0.0,62.5
13,,高松 未,3,■,■,□,,,4,0,0,0.0,-,0,0,0,-,1,0.33,5,0,0,2,10.0,7,3.0,0.0,42.9
14,,宮下 遥,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
15,,岡野 弘子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,L,野口 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,森 和代,4,■,■,■,■,,27,10,1,37.0,2.50,0,0,0,-,3,0.75,15,1,0,3,10.3,11,7.0,0.0,63.6
22,,卜部 里菜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0
33,,若浦 貴子,4,□,□,■,■,,13,2,3,15.4,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
41,,小菅 真弓,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,173,56,12,32.4,14.00,1,0,0,0.0,9,2.25,92,5,3,26,11.8,75,44.0,0.0,58.7
