背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,43,11,2,25.6,2.75,7,2,1,28.6,1,0.25,14,0,0,4,7.1,12,4.0,0.0,33.3
1,,栗原 恵,4,■,■,■,■,,49,22,2,44.9,5.50,8,4,0,50.0,2,0.50,10,0,1,3,7.5,17,6.0,0.0,35.3
2,,杉本 早希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,板橋 恵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
7,,成田 郁久美,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,2,0.50,15,0,2,4,6.7,9,3.0,0.0,33.3
8,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,高橋 美帆,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,0,-,7,0,0,5,17.9,0,0.0,0.0,-
20,L,吉田 真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,50,33.0,0.0,66.0
23,,香野 晶子,4,■,■,■,■,,18,3,1,16.7,0.75,0,0,0,-,0,-,15,1,1,6,15.3,0,0.0,0.0,-
24,,岩崎 こよみ,4,■,■,■,■,,9,2,1,22.2,0.50,0,0,0,-,0,-,14,1,2,4,14.3,0,0.0,0.0,-
26,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,服部 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,152,53,8,34.9,13.25,15,6,1,40.0,5,1.25,82,2,6,27,10.4,88,46.0,0.0,52.3
