背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,矢野 美子,3,■,■,■,,,17,13,0,76.5,4.33,0,0,0,-,1,0.33,14,0,0,6,10.7,0,0.0,0.0,-
3,,黒羽 桂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,1,■,,,,,10,4,0,40.0,4.00,0,0,0,-,0,-,2,0,0,2,25.0,10,4.0,0.0,40.0
5,,熊谷 桜子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,1,1,0,11.4,0,0.0,0.0,-
7,,石井 里沙,2,,■,■,,,18,2,2,11.1,1.00,0,0,0,-,0,-,5,0,1,0,0.0,17,9.0,0.0,52.9
8,,井上 香織,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,2,0.67,15,0,0,6,10.0,1,1.0,0.0,100.0
9,,櫻井 由香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
14,,大槻 真弥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
15,,奥田 恭子,2,□,,■,,,14,2,0,14.3,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,7,4.0,0.0,57.1
16,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
18,,井上 奈々朱,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
19,L,泉岡 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 裕子,3,■,■,■,,,17,10,0,58.8,3.33,0,0,0,-,0,-,11,0,1,5,11.4,13,10.0,0.0,76.9
34,,スタエレンス シャイーヌ,2,■,■,,,,28,5,5,17.9,2.50,5,1,0,20.0,0,-,5,0,1,3,15.0,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,117,43,7,36.8,14.33,5,1,0,20.0,4,1.33,64,1,4,24,10.6,65,41.0,0.0,63.1
