背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,2,0.67,10,0,0,4,10.0,11,6.0,0.0,54.5
3,L,米村 信子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
5,,福田 舞,3,■,■,■,,,37,11,3,29.7,3.67,0,0,0,-,1,0.33,6,0,0,2,8.3,5,2.0,0.0,40.0
8,,川畑 愛希,1,,,□,,,5,1,0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,村田 奈都美,3,■,■,■,,,29,10,2,34.5,3.33,0,0,0,-,0,-,13,1,1,3,11.9,5,2.0,0.0,40.0
13,,高松 未,1,■,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,2,25.0,7,3.0,0.0,42.9
14,,宮下 遥,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
15,,岡野 弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0.0,0.0,-
16,L,野口 彩佳,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
17,,小林 亜里沙,3,□,■,■,,,7,0,0,0.0,-,0,0,0,-,0,-,7,1,0,2,18.6,0,0.0,0.0,-
21,,森 和代,3,■,■,■,,,25,5,3,20.0,1.67,0,0,0,-,1,0.33,5,0,0,0,0.0,6,2.0,0.0,33.3
22,,卜部 里菜,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
41,,小菅 真弓,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
55,,堀田 理恵,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,3,3.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,121,36,9,29.8,12.00,0,0,0,-,6,2.00,58,2,2,16,9.7,67,39.0,0.0,58.2
