背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 絢子,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,6,2.0,0.0,33.3
2,,杉山 祥子,5,■,■,■,■,■,37,16,1,43.2,3.20,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
3,,内藤 香菜子,5,■,■,■,■,■,14,5,2,35.7,1.00,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
5,,フォフィーニャ アナパウラ,5,■,■,■,■,■,49,15,3,30.6,3.00,5,1,0,20.0,1,0.20,9,0,1,1,2.8,30,16.0,0.0,53.3
6,,有田 沙織,1,,,,,□,4,1,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,秋山 美幸,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,2,0.40,22,0,1,8,9.1,0,0.0,0.0,-
9,,内田 暁子,4,■,,□,■,■,23,8,2,34.8,2.00,1,0,0,0.0,0,-,11,1,0,3,14.1,30,14.0,0.0,46.7
10,L,井野 亜季子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
12,,安藤 典莉子,4,■,■,,□,□,14,5,1,35.7,1.25,5,2,0,40.0,1,0.25,9,0,0,2,5.6,0,0.0,0.0,-
16,,澁澤 夏美,2,,■,■,,,14,4,0,28.6,2.00,0,0,0,-,0,-,8,0,0,1,3.1,15,4.0,0.0,26.7
18,L,滝口 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松浦 寛子,4,□,,■,■,■,28,9,0,32.1,2.25,0,0,0,-,0,-,11,1,2,2,11.8,7,5.0,0.0,71.4
20,,八幡 美樹,1,,□,,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
22,,島村 春世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,187,63,10,33.7,12.60,11,3,0,27.3,4,0.80,94,2,4,21,7.3,105,51.0,0.0,48.6
