背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,3,■,■,■,,,27,8,1,29.6,2.67,0,0,0,-,1,0.33,9,0,1,1,2.8,9,7.0,0.0,77.8
3,,山本 陽子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0.0,0.0,-
5,,田原 香理,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,12,1,1,3,12.9,0,0.0,0.0,-
6,,河村 聖子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,前田 見奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,眞 恵子,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,3,1.00,7,0,0,0,0.0,12,5.0,0.0,41.7
11,L,八田 奈都己,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,23.0,0.0,76.7
12,,大塚 真菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0.0,0.0,-
14,,藤原 亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,堀崎 智恵美,3,□,□,□,,,4,2,0,50.0,0.67,0,0,0,-,0,-,5,0,0,1,5.0,9,3.0,0.0,33.3
17,,コロンボ レナタ,3,■,■,■,,,47,14,3,29.8,4.67,5,1,0,20.0,0,-,6,1,1,0,13.3,0,0.0,0.0,-
20,,羽根 翠,3,■,■,■,,,22,6,1,27.3,2.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
22,L,梶原 雪路,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,118,37,5,31.4,12.33,5,1,0,20.0,8,2.67,59,2,8,9,6.5,68,42.0,0.0,61.8
