背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,矢野 美子,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,0,-,14,0,0,8,14.3,0,0.0,0.0,-
3,,黒羽 桂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,3,■,■,■,,,28,11,1,39.3,3.67,0,0,0,-,1,0.33,10,1,1,2,13.0,8,5.0,0.0,62.5
5,,熊谷 桜子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,10,1,1,5,20.5,0,0.0,0.0,-
7,,石井 里沙,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,井上 香織,3,■,■,■,,,31,14,0,45.2,4.67,0,0,0,-,3,1.00,8,1,0,6,28.7,0,0.0,0.0,-
9,,櫻井 由香,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,3,1.0,0.0,33.3
11,,関 李香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大槻 真弥,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
15,L,奥田 恭子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,片下 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
18,,井上 奈々朱,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 裕子,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,20,0,1,10,12.5,18,15.0,0.0,83.3
34,,スタエレンス シャイーヌ,3,■,■,■,,,24,14,1,58.3,4.67,0,0,0,-,2,0.67,8,0,2,4,12.5,5,5.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,113,55,3,48.7,18.33,0,0,0,-,8,2.67,75,3,5,38,15.9,55,42.0,0.0,76.4
