背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,10,5.0,0.0,50.0
3,,山本 陽子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,1,1,3,22.1,0,0.0,0.0,-
5,,田原 香理,3,■,■,■,,,13,3,0,23.1,1.00,0,0,0,-,0,-,7,1,0,1,17.9,1,1.0,0.0,100.0
6,,河村 聖子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,L,前田 見奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,眞 恵子,3,■,■,■,,,24,5,3,20.8,1.67,0,0,0,-,0,-,8,0,1,1,3.1,35,16.0,0.0,45.7
11,L,八田 奈都己,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
12,,大塚 真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,藤原 亜紀,2,,□,□,,,6,0,0,0.0,-,0,0,0,-,0,-,2,1,0,0,40.0,6,3.0,0.0,50.0
15,,堀崎 智恵美,2,□,□,,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,6,3.0,0.0,50.0
17,,コロンボ レナタ,3,■,■,■,,,39,12,5,30.8,4.00,15,5,1,33.3,1,0.33,8,0,2,1,3.1,0,0.0,0.0,-
20,,羽根 翠,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,0,-,8,0,0,1,3.1,2,1.0,0.0,50.0
22,,梶原 雪路,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,30,8,25.6,10.00,15,5,1,33.3,2,0.67,48,3,4,9,10.1,70,35.0,0.0,50.0
