背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芝田 安希,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,西脇 万里子,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
4,,荒木 絵里香,5,■,■,■,■,■,15,11,0,73.3,2.20,0,0,0,-,6,1.20,15,0,2,5,8.3,0,0.0,0.0,-
5,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
6,,中道 瞳,2,,,,□,■,1,1,0,100.0,0.50,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0.0,0.0,-
7,,大山 未希,5,■,■,■,■,□,1,1,0,100.0,0.20,0,0,0,-,0,-,15,1,2,7,17.0,0,0.0,0.0,-
8,,バルボッサ シンシア,5,■,■,■,■,■,25,12,2,48.0,2.40,2,1,1,50.0,0,-,14,2,0,7,23.9,5,1.0,0.0,20.0
10,,木村 沙織,5,■,■,■,■,■,51,20,4,39.2,4.00,4,1,0,25.0,3,0.60,14,0,2,9,16.1,63,34.0,0.0,54.0
11,,佐藤 美耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高田 ありさ,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
13,,和田 麻里江,5,□,■,■,■,■,12,7,0,58.3,1.40,0,0,0,-,0,-,12,0,0,6,12.5,0,0.0,0.0,-
14,,迫田 さおり,5,■,■,■,■,■,53,14,5,26.4,2.80,8,4,0,50.0,1,0.20,27,4,0,8,20.7,0,0.0,0.0,-
18,,宮田 由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,小平 花織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,158,66,11,41.8,13.20,14,6,1,42.9,11,2.20,108,7,6,44,15.7,88,47.0,0.0,53.4
