背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芝田 安希,3,■,■,■,,,25,12,3,48.0,4.00,0,0,0,-,0,-,12,0,1,5,10.4,8,3.0,0.0,37.5
2,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,荒木 絵里香,3,■,■,■,,,16,7,1,43.8,2.33,1,0,0,0.0,2,0.67,10,0,1,6,15.0,0,0.0,0.0,-
5,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
6,,中道 瞳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
7,,大山 未希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,バルボッサ シンシア,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,木村 沙織,3,■,■,■,,,30,16,2,53.3,5.33,3,3,0,100.0,0,-,17,1,0,6,13.5,27,11.0,0.0,40.7
11,L,佐藤 美耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高田 ありさ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和田 麻里江,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,10,1,1,4,18.0,0,0.0,0.0,-
14,,迫田 さおり,3,■,■,■,,,41,14,1,34.1,4.67,5,1,1,20.0,0,-,11,0,1,5,11.4,0,0.0,0.0,-
18,,宮田 由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小平 花織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,53,7,42.7,17.67,9,4,1,44.4,2,0.67,73,2,4,31,12.8,52,23.0,0.0,44.2
