背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,石井 美樹,4,■,■,■,■,,23,6,2,26.1,1.50,3,0,0,0.0,3,0.75,19,2,2,11,22.9,22,11.0,0.0,50.0
2,,古藤 千鶴,2,,,□,■,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0.0,0.0,-
3,,鶴田 桂子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
4,,先野 久美子,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,2,0.50,19,0,1,5,6.6,2,1.0,0.0,50.0
7,,狩野 美雪,4,□,□,■,□,,10,1,0,10.0,0.25,0,0,0,-,0,-,14,0,1,6,10.7,17,7.0,0.0,41.2
8,,大村 加奈子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平井 香菜子,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,3,0.75,11,0,2,5,11.4,0,0.0,0.0,-
10,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0
11,,エリザンジェラ オリヴェイラ,4,■,■,■,■,,56,24,9,42.9,6.00,33,15,5,45.5,1,0.25,16,1,3,2,9.4,1,0.0,0.0,0.0
12,L,筒井 視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,浅津 ゆうこ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,岩坂 名奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,新鍋 理沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,□,■,,33,15,3,45.5,3.75,2,0,1,0.0,3,0.75,10,0,1,5,12.5,26,8.0,0.0,30.8
チーム合計,チーム合計,チーム合計,4,,,,,,147,59,14,40.1,14.75,38,15,6,39.5,13,3.25,101,3,11,36,11.5,80,33.0,0.0,41.2
