背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芝田 安希,5,■,■,■,■,■,28,9,2,32.1,1.80,0,0,0,-,2,0.40,12,0,0,1,2.1,35,27.0,0.0,77.1
2,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,荒木 絵里香,5,■,■,■,■,■,26,11,0,42.3,2.20,0,0,0,-,2,0.40,18,0,1,4,5.6,5,4.0,0.0,80.0
5,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2
6,,中道 瞳,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,23,1,2,3,7.6,0,0.0,0.0,-
7,,大山 未希,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,バルボッサ シンシア,1,,,□,,,4,1,1,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,木村 沙織,5,■,■,■,■,■,57,17,4,29.8,3.40,6,3,0,50.0,3,0.60,14,0,1,5,8.9,18,14.0,0.0,77.8
11,L,佐藤 美耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高田 ありさ,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,7,6.0,0.0,85.7
13,,和田 麻里江,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,1,0.20,11,0,0,2,4.5,0,0.0,0.0,-
14,,迫田 さおり,5,■,■,■,■,■,59,24,3,40.7,4.80,6,3,0,50.0,1,0.20,13,0,0,1,1.9,2,1.0,0.0,50.0
18,,宮田 由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,小平 花織,3,,,□,□,□,3,2,1,66.7,0.67,0,0,0,-,0,-,7,0,0,2,7.1,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,190,70,11,36.8,14.00,12,6,0,50.0,9,1.80,103,1,4,19,5.6,91,72.0,0.0,79.1
