背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,1,0.25,9,0,0,2,5.6,0,0.0,0.0,-
6,,中山 雄介,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
7,,有津 翔太,4,■,■,■,■,,26,11,2,42.3,2.75,0,0,0,-,3,0.75,9,0,2,3,2.8,0,0.0,0.0,-
9,,高橋 和希,4,■,■,■,■,,14,3,1,21.4,0.75,1,0,0,0.0,0,-,15,1,1,10,21.7,35,19.0,6.0,62.9
11,,後藤 和志,2,□,,,□,,7,2,0,28.6,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,杉谷 祐磨,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上 竣,4,■,■,■,■,,30,11,2,36.7,2.75,8,4,0,50.0,0,-,9,0,4,1,-8.3,0,0.0,0.0,-
16,,片野坂 拓人,4,■,■,■,■,,25,7,5,28.0,1.75,3,0,0,0.0,0,-,16,1,4,3,4.7,14,3.0,6.0,42.9
17,,碩 幸輝,3,■,,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,17,1.0,5.0,20.6
18,,南本 大貴,4,□,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,2,5.0,1,1.0,0.0,100.0
19,L,石渡 瑛法,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8
チーム合計,チーム合計,チーム合計,4,,,,,,113,37,10,32.7,9.25,12,4,0,33.3,4,1.00,76,2,12,21,5.6,80,29.0,21.0,49.4
