背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
3,,河戸 俊亮,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,北村 將,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,2,0.0,2.0,50.0
6,,江崎 闘愛,2,■,■,,,,18,9,0,50.0,4.50,5,2,0,40.0,1,0.50,4,0,2,1,-6.2,0,0.0,0.0,-
9,,中野 倭,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,15,0,1,3,3.3,0,0.0,0.0,-
11,,本多 駿,3,■,■,■,,,8,4,1,50.0,1.33,1,1,0,100.0,2,0.67,8,0,0,1,3.1,8,4.0,2.0,62.5
12,,中田 雄大,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,那須野 裕進,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0.0,0.0,-
16,L,大原 悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,1.0,73.1
18,,後藤 陸翔,3,■,■,□,,,10,7,0,70.0,2.33,2,1,0,50.0,3,1.00,10,0,1,4,7.5,14,6.0,5.0,60.7
19,,中西 武琉,1,,,■,,,8,4,3,50.0,4.00,4,1,3,25.0,0,-,4,0,0,2,12.5,5,2.0,1.0,50.0
22,,フランシス ムヤカバング,3,■,■,■,,,8,7,1,87.5,2.33,0,0,0,-,1,0.33,5,0,2,1,-5.0,0,0.0,0.0,-
29,,江口 颯人,2,,□,■,,,7,4,0,57.1,2.00,2,1,0,50.0,2,1.00,6,0,0,1,4.2,0,0.0,0.0,-
30,,丸尾 翔太,2,,■,■,,,7,4,0,57.1,2.00,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,70,42,5,60.0,14.00,14,6,3,42.9,12,4.00,74,0,6,17,3.7,42,21.0,11.0,63.1
