背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,11,0,0,2,4.5,0,0.0,0.0,-
6,,中山 雄介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,15,8,1,53.3,2.67,1,0,0,0.0,2,0.67,8,0,1,4,9.4,1,0.0,0.0,0.0
9,,高橋 和希,3,■,■,■,,,12,1,2,8.3,0.33,0,0,0,-,1,0.33,11,0,2,2,0.0,12,4.0,6.0,58.3
11,,後藤 和志,2,,□,□,,,5,3,1,60.0,1.50,1,0,1,0.0,0,-,6,0,1,1,0.0,0,0.0,0.0,-
12,,川村 幸司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,21,7,5,33.3,2.33,8,2,2,25.0,0,-,6,1,2,2,16.7,0,0.0,0.0,-
16,,片野坂 拓人,3,■,■,■,,,25,11,7,44.0,3.67,5,1,2,20.0,1,0.33,16,1,1,7,15.6,17,8.0,4.0,58.8
17,,碩 幸輝,3,□,□,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,5,0,0,2,10.0,11,4.0,4.0,54.5
18,,南本 大貴,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
19,L,石渡 瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,4.0,9.0,47.2
チーム合計,チーム合計,チーム合計,3,,,,,,89,36,16,40.4,12.00,15,3,5,20.0,4,1.33,68,2,7,23,8.8,59,20.0,23.0,53.4
