背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山田 誠幸,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
3,,齋藤 貴大,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,3,1.00,7,0,2,1,-3.6,0,0.0,0.0,-
4,,橋本 大海,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,3,1.00,15,1,3,3,6.7,0,0.0,0.0,-
5,,板橋 健之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
6,L,野澤 辰義,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,10.0,9.0,60.4
7,,齋藤 貴紀,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
8,,村松 俊輔,3,■,■,■,,,18,8,1,44.4,2.67,6,1,1,16.7,1,0.33,13,1,2,2,7.7,0,0.0,0.0,-
10,,吉岡 佳徳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0.0,0.0,0.0
11,,福澤 直己,1,,,□,,,4,1,0,25.0,1.00,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,大町 和幸,1,■,,,,,11,4,0,36.4,4.00,0,0,0,-,0,-,3,0,0,0,0.0,3,0.0,1.0,16.7
14,,紀之定 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,高田 晋作,2,,■,■,,,11,3,1,27.3,1.50,0,0,0,-,2,1.00,5,0,0,2,10.0,10,0.0,3.0,15.0
20,,杉崎 大和,3,■,■,■,,,16,6,3,37.5,2.00,3,1,1,33.3,0,-,16,0,5,4,-1.6,23,4.0,11.0,41.3
23,,羽富 琉偉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,35,6,41.7,11.67,10,2,2,20.0,10,3.33,75,2,14,16,3.3,61,14.0,24.0,42.6
