背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,中谷 芹,3,□,□,,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0
1,,山本 映樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,河戸 俊亮,5,■,■,■,■,■,10,4,1,40.0,0.80,1,0,0,0.0,2,0.40,9,0,0,2,5.6,0,0.0,0.0,-
4,,北村 將,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,今中 聖也,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,江崎 闘愛,2,□,■,,,,15,6,1,40.0,3.00,5,3,0,60.0,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
9,,中野 倭,5,□,■,■,■,■,2,0,1,0.0,-,0,0,0,-,2,0.40,11,0,0,3,6.8,0,0.0,0.0,-
11,,本多 駿,5,■,■,■,■,■,28,12,4,42.9,2.40,9,3,2,33.3,2,0.40,10,0,0,0,0.0,1,0.0,1.0,50.0
12,,中田 雄大,3,■,,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
13,,那須野 裕進,5,■,■,■,■,■,11,4,0,36.4,0.80,0,0,0,-,0,-,15,0,0,3,5.0,0,0.0,0.0,-
16,,大原 悠,5,■,■,■,■,■,22,6,2,27.3,1.20,0,0,0,-,1,0.20,16,2,1,6,20.3,12,5.0,5.0,62.5
19,,中西 武琉,5,■,□,■,■,■,41,22,3,53.7,4.40,15,9,1,60.0,2,0.40,18,0,3,6,4.2,39,14.0,17.0,57.7
20,L,松浦 陣羽,2,,●,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
28,L,本多 泰成,5,●,〇,●,〇,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,10.0,14.0,48.6
チーム合計,チーム合計,チーム合計,5,,,,,,130,55,12,42.3,11.00,30,15,3,50.0,9,1.80,96,2,6,21,6.0,89,30.0,37.0,54.5
