背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山田 誠幸,2,,,□,■,,4,0,0,0.0,-,0,0,0,-,2,1.00,1,0,0,0,0.0,0,0.0,0.0,-
3,,齋藤 貴大,5,■,■,■,□,■,18,11,2,61.1,2.20,0,0,0,-,2,0.40,9,1,1,5,22.2,1,1.0,0.0,100.0
4,,橋本 大海,5,■,■,■,■,■,21,8,1,38.1,1.60,0,0,0,-,2,0.40,13,0,6,3,-5.8,0,0.0,0.0,-
5,,板橋 健之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,野澤 辰義,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,15.0,8.0,70.4
7,,齋藤 貴紀,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,8,1,0,6,31.2,0,0.0,0.0,-
8,,村松 俊輔,5,■,■,■,■,■,47,19,3,40.4,3.80,16,3,3,18.8,0,-,16,0,2,1,-1.6,0,0.0,0.0,-
10,,吉岡 佳徳,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-
11,,福澤 直己,4,□,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大町 和幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,紀之定 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,高田 晋作,5,■,■,■,■,■,13,5,2,38.5,1.00,0,0,0,-,2,0.40,18,1,2,4,8.3,41,15.0,14.0,53.7
20,,杉崎 大和,5,■,■,■,■,■,27,9,0,33.3,1.80,9,3,0,33.3,1,0.20,22,3,5,9,18.2,18,13.0,2.0,77.8
23,,羽富 琉偉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,132,53,8,40.2,10.60,25,6,3,24.0,9,1.80,100,6,16,34,10.5,87,44.0,24.0,64.4
