背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,1,0.33,15,0,0,4,6.7,0,0.0,0.0,-
6,,中山 雄介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,2,0.67,9,0,1,1,0.0,0,0.0,0.0,-
9,,高橋 和希,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,8,0,1,2,3.1,3,0.0,2.0,33.3
12,,川村 幸司,3,■,■,■,,,17,7,2,41.2,2.33,2,0,0,0.0,0,-,9,0,1,1,0.0,27,10.0,9.0,53.7
14,L,杉谷 祐磨,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,31,17,1,54.8,5.67,17,9,1,52.9,1,0.33,12,1,4,6,12.5,0,0.0,0.0,-
16,,片野坂 拓人,3,■,■,■,,,27,7,5,25.9,2.33,4,1,0,25.0,0,-,12,0,2,6,8.3,17,9.0,5.0,67.6
17,,碩 幸輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,南本 大貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,石渡 瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,10.0,8.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,102,43,10,42.2,14.33,23,10,1,43.5,4,1.33,67,1,9,20,5.6,68,29.0,24.0,60.3
