背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,2,,■,■,,,17,5,1,29.4,2.50,4,2,0,50.0,0,-,8,0,1,2,3.1,15,6.0,7.0,63.3
2,,山田 誠幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,齋藤 貴大,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,2,0.67,10,0,1,5,10.0,2,2.0,0.0,100.0
4,,橋本 大海,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,1,0.33,13,3,3,1,19.2,1,1.0,0.0,100.0
5,,板橋 健之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,野澤 辰義,2,●,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
7,,齋藤 貴紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,0,0.0,0.0,-
8,,村松 俊輔,3,■,■,■,,,23,10,3,43.5,3.33,7,4,2,57.1,1,0.33,7,0,1,1,0.0,1,1.0,0.0,100.0
9,L,市川 一樹,3,〇,●,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,7.0,9.0,50.0
10,,吉岡 佳徳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
11,,福澤 直己,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大町 和幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,高田 晋作,1,■,,,,,5,2,0,40.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,7,5.0,1.0,78.6
20,,杉崎 大和,3,■,■,■,,,23,8,1,34.8,2.67,7,2,0,28.6,2,0.67,11,0,4,1,-6.8,12,5.0,5.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,90,32,6,35.6,10.67,18,8,2,44.4,6,2.00,64,4,10,12,7.0,65,29.0,23.0,62.3
