背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
6,,中山 雄介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,4,1.33,8,0,2,3,3.1,0,0.0,0.0,-
9,,高橋 和希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,1,0,-3.1,0,0.0,0.0,-
11,,後藤 和志,2,,□,■,,,16,8,2,50.0,4.00,4,2,1,50.0,0,-,6,0,2,0,-8.3,0,0.0,0.0,-
12,,川村 幸司,3,■,■,■,,,23,6,4,26.1,2.00,3,0,1,0.0,3,1.00,8,0,1,1,0.0,17,12.0,3.0,79.4
14,L,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上 竣,2,■,■,,,,8,2,1,25.0,1.00,2,1,1,50.0,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-
16,,片野坂 拓人,3,■,■,■,,,32,14,5,43.8,4.67,8,4,1,50.0,0,-,21,1,3,2,3.6,22,15.0,5.0,79.5
17,,碩 幸輝,3,□,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-
18,,南本 大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,石渡 瑛法,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,11.0,6.0,56.0
チーム合計,チーム合計,チーム合計,3,,,,,,97,38,13,39.2,12.67,17,7,4,41.2,10,3.33,67,1,9,8,1.1,65,39.0,14.0,70.8
