背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,河戸 俊亮,3,,□,■,■,,5,5,0,100.0,1.67,0,0,0,-,3,1.00,10,0,0,1,2.5,0,0.0,0.0,-
4,,北村 將,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,今中 聖也,3,■,■,□,,,3,0,1,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,中野 倭,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,13,0,3,2,-1.9,0,0.0,0.0,-
10,,上山 太樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,本多 駿,4,■,■,■,■,,38,17,5,44.7,4.25,5,2,2,40.0,0,-,15,1,3,3,6.7,15,6.0,4.0,53.3
12,,中田 雄大,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,,那須野 裕進,4,■,■,■,■,,11,4,2,36.4,1.00,0,0,0,-,1,0.25,8,0,2,1,-3.1,0,0.0,0.0,-
16,L,大原 悠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,2.0,53.8
19,,東野 朋慶,4,■,■,■,■,,30,14,3,46.7,3.50,0,0,0,-,2,0.50,15,0,1,4,5.0,44,15.0,12.0,47.7
21,L,吉田 裕哉,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,井上 尚人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,越智 蒼,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,江口 颯人,4,■,■,■,■,,40,18,4,45.0,4.50,13,8,2,61.5,1,0.25,23,0,0,8,8.7,3,0.0,1.0,16.7
チーム合計,チーム合計,チーム合計,4,,,,,,130,59,15,45.4,14.75,19,10,4,52.6,7,1.75,92,1,9,20,4.1,75,27.0,19.0,48.7
