背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,河戸 俊亮,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,3,1.00,8,1,0,0,12.5,0,0.0,0.0,-
4,,北村 將,3,■,■,■,,,23,9,0,39.1,3.00,0,0,0,-,0,-,7,0,0,0,0.0,41,17.0,17.0,62.2
6,,江崎 闘愛,2,■,■,,,,23,5,3,21.7,2.50,5,1,0,20.0,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
10,,上山 太樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
11,,本多 駿,3,■,■,■,,,19,8,1,42.1,2.67,1,0,1,0.0,4,1.33,9,0,1,0,-2.8,9,4.0,2.0,55.6
12,,中田 雄大,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
13,,那須野 裕進,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,11,0,2,0,-4.5,0,0.0,0.0,-
16,L,大原 悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,1.0,79.2
24,,越智 蒼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,小磯 智紀,3,□,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
28,,本多 泰成,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1.0,1.0,75.0
29,,江口 颯人,3,□,□,■,,,11,6,0,54.5,2.00,1,1,0,100.0,0,-,8,0,0,2,6.2,2,1.0,1.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,92,34,4,37.0,11.33,7,2,1,28.6,9,3.00,64,1,4,4,1.6,66,32.0,22.0,65.2
