背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,今中 聖也,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,8,0,2,0,-6.2,0,0.0,0.0,-
6,,江崎 闘愛,3,■,■,■,,,44,21,6,47.7,7.00,11,9,1,81.8,2,0.67,11,0,3,2,-2.3,0,0.0,0.0,-
7,,石田 康祐,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,中野 倭,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,14,1,2,1,5.4,0,0.0,0.0,-
11,,本多 駿,2,,□,■,,,6,1,1,16.7,0.50,1,0,0,0.0,1,0.50,7,1,1,1,14.3,1,1.0,0.0,100.0
13,,那須野 裕進,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
15,,久門 伸司,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,東野 朋慶,3,■,■,■,,,25,11,3,44.0,3.67,1,1,0,100.0,0,-,18,0,4,3,-1.4,40,18.0,11.0,58.8
21,L,吉田 裕哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,11.0,11.0,61.1
23,,井上 尚人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,越智 蒼,2,■,■,,,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,4,0,1,1,0.0,0,0.0,0.0,-
25,,小磯 智紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,L,本多 泰成,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,4.0,60.0
29,,江口 颯人,3,■,■,□,,,13,5,1,38.5,1.67,3,2,1,66.7,0,-,9,0,0,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,50,12,44.6,16.67,16,12,2,75.0,6,2.00,79,2,14,11,1.6,78,34.0,26.0,60.3
