背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
2,,言上 真一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,壇上 正健,3,■,■,■,,,19,7,2,36.8,2.33,8,5,1,62.5,2,0.67,12,0,2,3,2.1,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,4,1.33,5,0,0,0,0.0,0,0.0,0.0,-
5,L,小寺 秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,15,9,0,60.0,3.00,2,0,0,0.0,1,0.33,16,1,2,4,9.4,0,0.0,0.0,-
9,,高橋 和希,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,14,0,0,2,3.6,0,0.0,0.0,-
11,,後藤 和志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,3,■,■,■,,,20,12,2,60.0,4.00,0,0,0,-,1,0.33,13,0,2,6,7.7,28,13.0,6.0,57.1
14,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片野坂 拓人,3,■,■,■,,,22,9,2,40.9,3.00,2,1,0,50.0,1,0.33,11,1,1,2,11.4,16,7.0,7.0,65.6
17,,碩 幸輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,南本 大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,石渡 瑛法,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,2.0,7.0,61.1
チーム合計,チーム合計,チーム合計,3,,,,,,91,42,6,46.2,14.00,12,6,1,50.0,9,3.00,74,2,7,18,6.4,53,22.0,20.0,60.4
